"x","y"
"4613.7880512071697","1.554917E-15"
"4615.2777001930399","1.7953680000000002E-15"
"4616.7673491789101","1.418004E-15"
"4618.2569981647903","1.530641E-15"
"4619.7466471506596","1.772792E-15"
"4621.2362961365397","1.781545E-15"
"4622.7259451224099","2.0991610000000002E-15"
"4624.2155941082801","2.448085E-15"
"4625.7052430941603","2.433234E-15"
"4627.1948920800296","2.3693119999999999E-15"
"4628.6845410658998","3.08223E-15"
"4630.17419005178","4.4971569999999996E-15"
"4631.6638390376502","6.3462739999999998E-15"
"4633.1534880235304","7.7774370000000002E-15"
"4634.6431370093997","8.0400660000000004E-15"
"4636.1327859952698","9.0087040000000007E-15"
"4637.62243498115","1.141001E-14"
"4639.1120839670202","1.3529899999999999E-14"
"4640.6017329529004","1.397331E-14"
"4642.0913819387697","1.238601E-14"
"4643.5810309246399","8.7610829999999994E-15"
"4645.0706799105201","5.80703E-15"
"4646.5603288963903","3.6041320000000001E-15"
"4648.0499778822696","2.404136E-15"
"4649.5396268681397","1.9413759999999999E-15"
"4651.0292758540099","1.9281509999999998E-15"
"4652.5189248398901","1.9759560000000002E-15"
"4654.0085738257603","2.1630820000000001E-15"
"4655.4982228116396","1.9007470000000001E-15"
"4656.9878717975098","1.977837E-15"
"4658.47752078338","2.343458E-15"
"4659.9671697692602","1.8313179999999999E-15"
"4661.4568187551304","2.107794E-15"
"4662.9464677409997","1.4576820000000001E-15"
"4664.4361167268798","1.7159300000000001E-15"
"4665.92576571275","1.458471E-15"
"4667.4154146986302","1.5264239999999999E-15"
"4668.9050636845004","1.657385E-15"
"4670.3947126703697","2.1232140000000001E-15"
"4671.8843616562499","2.0118119999999999E-15"
"4673.3740106421201","1.8762069999999999E-15"
"4674.8636596280003","2.3690359999999999E-15"
"4676.3533086138696","2.6714159999999999E-15"
"4677.8429575997397","4.6471669999999999E-15"
"4679.3326065856199","1.323289E-14"
"4680.8222555714901","3.820342E-14"
"4682.3119045573603","8.8876269999999998E-14"
"4683.8015535432396","1.4510739999999999E-13"
"4685.2912025291098","1.6789530000000001E-13"
"4686.78085151499","1.444172E-13"
"4688.2705005008602","9.7496109999999995E-14"
"4689.7601494867404","5.341808E-14"
"4691.2497984726097","2.2891680000000001E-14"
"4692.7394474584798","8.3068889999999998E-15"
"4694.22909644436","3.2286599999999999E-15"
"4695.7187454302302","1.9048929999999999E-15"
"4697.2083944161004","2.0346899999999999E-15"
"4698.6980434019797","2.022728E-15"
"4700.1876923878499","1.9626159999999999E-15"
"4701.6773413737301","2.0902840000000002E-15"
"4703.1669903596003","2.319364E-15"
"4704.6566393454696","2.922071E-15"
"4706.1462883313498","6.4143120000000003E-15"
"4707.6359373172199","1.312625E-14"
"4709.1255863031001","2.1943530000000001E-14"
"4710.6152352889703","2.8511860000000003E-14"
"4712.1048842748396","2.919631E-14"
"4713.5945332607198","2.477248E-14"
"4715.08418224659","1.775212E-14"
"4716.5738312324602","1.083339E-14"
"4718.0634802183404","5.7748099999999997E-15"
"4719.5531292042097","4.3851790000000002E-15"
"4721.0427781900898","6.2302019999999998E-15"
"4722.53242717596","8.2865180000000008E-15"
"4724.0220761618302","9.3750670000000001E-15"
"4725.5117251477104","9.4351579999999996E-15"
"4727.0013741335797","7.4825730000000007E-15"
"4728.4910231194599","5.1269900000000001E-15"
"4729.9806721053301","3.2750090000000001E-15"
"4731.4703210912003","2.6485820000000002E-15"
"4732.9599700770796","3.3769299999999998E-15"
"4734.4496190629498","6.7952089999999996E-15"
"4735.9392680488299","1.5971120000000001E-14"
"4737.4289170347001","3.1537089999999997E-14"
"4738.9185660205703","4.3892449999999997E-14"
"4740.4082150064496","4.4620460000000002E-14"
"4741.8978639923198","3.6701280000000001E-14"
"4743.3875129782","2.363042E-14"
"4744.8771619640702","1.2274270000000001E-14"
"4746.3668109499404","5.545885E-15"
"4747.8564599358197","2.9097490000000002E-15"
"4749.3461089216898","2.026687E-15"
"4750.83575790756","1.408597E-15"
"4752.3254068934402","1.67887E-15"
"4753.8150558793104","1.8384060000000002E-15"
"4755.3047048651897","1.9714209999999998E-15"
"4756.7943538510599","1.9262489999999999E-15"
"4758.2840028369401","1.6390409999999999E-15"
"4759.7736518228103","1.580225E-15"
"4761.2633008086796","1.647854E-15"
"4762.7529497945598","1.8036049999999999E-15"
"4764.2425987804299","1.833839E-15"
"4765.7322477663001","1.6426579999999999E-15"
"4767.2218967521803","1.707774E-15"
"4768.7115457380496","1.6400979999999999E-15"
"4770.2011947239298","1.639895E-15"
"4771.6908437098","1.9682430000000001E-15"
"4773.1804926956702","1.8333099999999998E-15"
"4774.6701416815504","1.588725E-15"
"4776.1597906674197","1.379657E-15"
"4777.6494396532999","1.456205E-15"
"4779.13908863917","1.7783299999999998E-15"
"4780.6287376250402","1.8509240000000002E-15"
"4782.1183866109204","1.9586969999999998E-15"
"4783.6080355967897","1.8543310000000001E-15"
"4785.0976845826699","1.8073969999999999E-15"
"4786.5873335685401","1.7730279999999999E-15"
"4788.0769825544103","1.6038520000000001E-15"
"4789.5666315402896","1.804244E-15"
"4791.0562805261598","2.024566E-15"
"4792.5459295120299","1.756003E-15"
"4794.0355784979101","1.603883E-15"
"4795.5252274837803","1.5660960000000001E-15"
"4797.0148764696596","1.4363220000000001E-15"
"4798.5045254555298","1.630917E-15"
"4799.9941744414","1.509858E-15"
"4801.4838234272802","1.579435E-15"
"4802.9734724131504","1.9533870000000001E-15"
"4804.4631213990297","1.924649E-15"
"4805.9527703848998","1.8156880000000001E-15"
"4807.44241937077","1.7011879999999999E-15"
"4808.9320683566502","1.9117309999999998E-15"
"4810.4217173425204","1.792385E-15"
"4811.9113663283897","1.586139E-15"
"4813.4010153142699","2.112852E-15"
"4814.8906643001401","1.6941460000000001E-15"
"4816.3803132860203","1.600831E-15"
"4817.8699622718896","1.966712E-15"
"4819.3596112577698","1.60446E-15"
"4820.8492602436399","1.734333E-15"
"4822.3389092295101","1.772492E-15"
"4823.8285582153903","1.393276E-15"
"4825.3182072012596","1.7455939999999999E-15"
"4826.8078561871298","1.9107379999999999E-15"
"4828.29750517301","1.6670920000000001E-15"
"4829.7871541588802","1.486627E-15"
"4831.2768031447604","1.4782969999999999E-15"
"4832.7664521306297","1.729421E-15"
"4834.2561011164998","1.9814979999999999E-15"
"4835.74575010238","2.0922060000000001E-15"
"4837.2353990882502","1.9433180000000002E-15"
"4838.7250480741204","1.916127E-15"
"4840.2146970599997","1.8762560000000002E-15"
"4841.7043460458699","1.9443300000000002E-15"
"4843.1939950317501","1.9631010000000001E-15"
"4844.6836440176203","1.8276049999999998E-15"
"4846.1732930034896","2.3364380000000001E-15"
"4847.6629419893698","2.4768690000000001E-15"
"4849.1525909752399","2.3934680000000002E-15"
"4850.6422399611201","3.0823879999999999E-15"
"4852.1318889469903","4.1079609999999996E-15"
"4853.6215379328696","8.1747859999999996E-15"
"4855.1111869187398","2.254034E-14"
"4856.60083590461","6.0564119999999999E-14"
"4858.0904848904902","1.276317E-13"
"4859.5801338763604","1.9454400000000001E-13"
"4861.0697828622297","2.207072E-13"
"4862.5594318481099","1.9652910000000001E-13"
"4864.04908083398","1.4121669999999999E-13"
"4865.5387298198502","8.0412960000000005E-14"
"4867.0283788057304","3.5093870000000002E-14"
"4868.5180277915997","1.24757E-14"
"4870.0076767774799","4.6821809999999997E-15"
"4871.4973257633501","2.7819130000000001E-15"
"4872.9869747492303","2.3517069999999999E-15"
"4874.4766237350996","2.1429099999999999E-15"
"4875.9662727209698","2.2093270000000001E-15"
"4877.4559217068499","1.987945E-15"
"4878.9455706927201","1.7824080000000001E-15"
"4880.4352196785903","1.9399409999999999E-15"
"4881.9248686644696","1.9092729999999998E-15"
"4883.4145176503398","2.1154870000000001E-15"
"4884.90416663622","2.301312E-15"
"4886.3938156220902","2.087531E-15"
"4887.8834646079604","1.865818E-15"
"4889.3731135938397","1.85583E-15"
"4890.8627625797099","1.8069070000000002E-15"
"4892.35241156559","1.9146230000000002E-15"
"4893.8420605514602","2.133174E-15"
"4895.3317095373304","2.1561449999999999E-15"
"4896.8213585232097","1.66418E-15"
"4898.3110075090799","1.949935E-15"
"4899.8006564949601","2.0535120000000001E-15"
"4901.2903054808303","2.010703E-15"
"4902.7799544666996","2.1821579999999999E-15"
"4904.2696034525798","1.9265650000000002E-15"
"4905.7592524384499","1.5733200000000001E-15"
"4907.2489014243201","1.8156570000000001E-15"
"4908.7385504102003","2.0815379999999999E-15"
"4910.2281993960696","1.9567630000000001E-15"
"4911.7178483819498","1.9079469999999999E-15"
"4913.20749736782","2.0097749999999998E-15"
"4914.6971463536902","1.666905E-15"
"4916.1867953395704","3.5873070000000001E-15"
"4917.6764443254397","4.5467610000000002E-14"
"4919.1660933113199","-9.9844909999999997E-15"
"4920.65574229719","5.2157919999999999E-15"
"4922.1453912830602","6.0148449999999996E-15"
"4923.6350402689404","5.068922E-15"
"4925.1246892548097","4.516215E-15"
"4926.6143382406899","3.5219659999999998E-15"
"4928.1039872265601","3.3314469999999999E-15"
"4929.5936362124303","3.3150969999999999E-15"
"4931.0832851983096","3.0496960000000002E-15"
"4932.5729341841798","3.2473279999999998E-15"
"4934.0625831700499","2.9457279999999998E-15"
"4935.5522321559301","2.7679199999999998E-15"
"4937.0418811418003","3.0835409999999998E-15"
"4938.5315301276796","3.0218360000000001E-15"
"4940.0211791135498","3.1502719999999998E-15"
"4941.51082809942","3.8475079999999996E-15"
"4943.0004770853002","4.501414E-15"
"4944.4901260711704","4.5466520000000003E-15"
"4945.9797750570497","4.4186349999999997E-15"
"4947.4694240429199","4.5149070000000004E-15"
"4948.95907302879","5.9938270000000004E-15"
"4950.4487220146702","1.151814E-14"
"4951.9383710005404","3.4162110000000002E-14"
"4953.4280199864197","1.1918220000000001E-13"
"4954.9176689722899","3.233063E-13"
"4956.4073179581601","6.1373590000000002E-13"
"4957.8969669440403","8.4540919999999997E-13"
"4959.3866159299096","8.9520170000000003E-13"
"4960.8762649157798","7.5346779999999996E-13"
"4962.36591390166","4.9883070000000001E-13"
"4963.8555628875301","2.5058559999999998E-13"
"4965.3452118734103","9.3958669999999998E-14"
"4966.8348608592796","2.918898E-14"
"4968.3245098451498","1.039201E-14"
"4969.81415883103","5.8063270000000004E-15"
"4971.3038078169002","4.4142219999999998E-15"
"4972.7934568027804","4.3544529999999998E-15"
"4974.2831057886497","4.0961859999999999E-15"
"4975.7727547745199","3.4801459999999999E-15"
"4977.2624037604","3.7793240000000001E-15"
"4978.7520527462702","3.927202E-15"
"4980.2417017321504","3.7258099999999997E-15"
"4981.7313507180197","4.1560940000000001E-15"
"4983.2209997038899","4.2298570000000002E-15"
"4984.7106486897701","4.3891350000000003E-15"
"4986.2002976756403","4.3927869999999999E-15"
"4987.6899466615196","4.5726120000000004E-15"
"4989.1795956473898","4.9133620000000003E-15"
"4990.66924463326","5.200066E-15"
"4992.1588936191401","5.9318200000000002E-15"
"4993.6485426050103","6.4982890000000003E-15"
"4995.1381915908796","7.6635109999999996E-15"
"4996.6278405767598","1.1874260000000001E-14"
"4998.11748956263","2.5751129999999999E-14"
"4999.6071385485102","8.1876949999999994E-14"
"5001.0967875343804","2.9929890000000002E-13"
"5002.5864365202497","8.7836530000000004E-13"
"5004.0760855061299","1.7582870000000001E-12"
"5005.565734492","2.5050500000000001E-12"
"5007.0553834778802","2.7545750000000001E-12"
"5008.5450324637504","2.4304410000000001E-12"
"5010.0346814496197","1.702445E-12"
"5011.5243304354999","9.0529310000000005E-13"
"5013.0139794213701","3.5696699999999998E-13"
"5014.5036284072503","1.126913E-13"
"5015.9932773931196","3.7811770000000002E-14"
"5017.4829263789898","1.8546959999999999E-14"
"5018.97257536487","1.217768E-14"
"5020.4622243507401","8.6236990000000003E-15"
"5021.9518733366103","6.6469809999999996E-15"
"5023.4415223224896","5.596619E-15"
"5024.9311713083598","4.816176E-15"
"5026.42082029424","4.4168999999999997E-15"
"5027.9104692801102","4.2829949999999997E-15"
"5029.4001182659804","4.0044130000000002E-15"
"5030.8897672518597","3.9457599999999997E-15"
"5032.3794162377299","3.5851760000000003E-15"
"5033.8690652236101","3.6228190000000001E-15"
"5035.3587142094802","3.6016730000000003E-15"
"5036.8483631953604","3.8211020000000001E-15"
"5038.3380121812297","4.7253519999999998E-15"
"5039.8276611670999","5.5972320000000001E-15"
"5041.3173101529801","5.7429170000000004E-15"
"5042.8069591388503","5.3442530000000003E-15"
"5044.2966081247196","4.6192110000000002E-15"
"5045.7862571105998","4.1419699999999997E-15"
"5047.27590609647","3.6545980000000002E-15"
"5048.7655550823501","3.3776140000000001E-15"
"5050.2552040682203","3.3048879999999999E-15"
"5051.7448530540896","3.1885379999999999E-15"
"5053.2345020399698","3.4320700000000002E-15"
"5054.72415102584","3.5794420000000001E-15"
"5056.2138000117102","3.7979970000000003E-15"
"5057.7034489975904","3.5102629999999998E-15"
"5059.1930979834597","3.1992170000000001E-15"
"5060.6827469693399","3.095037E-15"
"5062.17239595521","3.182206E-15"
"5063.6620449410802","3.8359839999999997E-15"
"5065.1516939269604","3.515474E-15"
"5066.6413429128297","2.5749689999999999E-15"
"5068.1309918987099","2.5294870000000002E-15"
"5069.6206408845801","2.5052070000000001E-15"
"5071.1102898704503","2.6631569999999998E-15"
"5072.5999388563296","2.3136709999999998E-15"
"5074.0895878421998","2.4102819999999998E-15"
"5075.57923682808","2.6641859999999999E-15"
"5077.0688858139501","2.5573289999999999E-15"
"5078.5585347998203","2.4007680000000001E-15"
"5080.0481837856996","2.329137E-15"
"5081.5378327715698","2.7466229999999999E-15"
"5083.02748175745","2.7641570000000001E-15"
"5084.5171307433202","2.4977639999999999E-15"
"5086.0067797291904","2.5056109999999999E-15"
"5087.4964287150697","2.4711640000000002E-15"
"5088.9860777009399","2.4221689999999999E-15"
"5090.47572668681","2.1023439999999998E-15"
"5091.9653756726902","2.4319190000000001E-15"
"5093.4550246585604","2.742552E-15"
"5094.9446736444397","2.5137589999999998E-15"
"5096.4343226303099","2.458903E-15"
"5097.9239716161901","2.5002450000000001E-15"
"5099.4136206020603","2.3686140000000001E-15"
"5100.9032695879296","2.4146530000000002E-15"
"5102.3929185738098","2.4388720000000002E-15"
"5103.88256755968","2.3710249999999999E-15"
"5105.3722165455501","2.331054E-15"
"5106.8618655314303","2.436362E-15"
"5108.3515145172996","2.3888009999999999E-15"
"5109.8411635031798","2.4901230000000002E-15"
"5111.33081248905","2.5251710000000002E-15"
"5112.8204614749202","2.5744779999999999E-15"
"5114.3101104608004","2.7025379999999999E-15"
"5115.7997594466697","2.33535E-15"
"5117.2894084325499","2.4014340000000001E-15"
"5118.7790574184201","2.4430080000000002E-15"
"5120.2687064042902","2.3671229999999999E-15"
"5121.7583553901704","2.1659309999999999E-15"
"5123.2480043760397","2.3973119999999999E-15"
"5124.7376533619199","2.3917809999999998E-15"
"5126.2273023477901","2.1675400000000001E-15"
"5127.7169513336603","2.4292900000000001E-15"
"5129.2066003195396","2.475231E-15"
"5130.6962493054098","2.2966910000000001E-15"
"5132.18589829129","2.3338039999999999E-15"
"5133.6755472771601","2.2938969999999998E-15"
"5135.1651962630303","2.2808360000000001E-15"
"5136.6548452489096","2.2742779999999999E-15"
"5138.1444942347798","2.2902029999999999E-15"
"5139.63414322065","2.4251459999999999E-15"
"5141.1237922065302","2.741461E-15"
"5142.6134411924004","2.915196E-15"
"5144.1030901782797","2.6863679999999999E-15"
"5145.5927391641499","2.7704490000000001E-15"
"5147.0823881500201","2.6507180000000002E-15"
"5148.5720371359002","2.7048999999999998E-15"
"5150.0616861217704","2.5825650000000002E-15"
"5151.5513351076497","2.5678289999999999E-15"
"5153.0409840935199","2.4677219999999998E-15"
"5154.5306330793901","2.588501E-15"
"5156.0202820652703","2.6891739999999999E-15"
"5157.5099310511396","2.568799E-15"
"5158.9995800370098","2.2419260000000001E-15"
"5160.48922902289","2.5616630000000001E-15"
"5161.9788780087601","2.6930640000000001E-15"
"5163.4685269946403","2.419581E-15"
"5164.9581759805096","2.5790380000000002E-15"
"5166.4478249663798","2.5459649999999999E-15"
"5167.93747395226","2.219876E-15"
"5169.4271229381302","2.371936E-15"
"5170.9167719240104","2.4072799999999999E-15"
"5172.4064209098797","2.5963040000000001E-15"
"5173.8960698957499","2.72062E-15"
"5175.3857188816301","2.8408360000000002E-15"
"5176.8753678675002","2.775129E-15"
"5178.3650168533804","3.069598E-15"
"5179.8546658392497","2.862278E-15"
"5181.3443148251199","2.595172E-15"
"5182.8339638110001","2.5765619999999998E-15"
"5184.3236127968703","2.295905E-15"
"5185.8132617827396","2.5880970000000001E-15"
"5187.3029107686198","2.8243559999999999E-15"
"5188.79255975449","3.3742769999999998E-15"
"5190.2822087403702","3.9906619999999997E-15"
"5191.7718577262403","4.6335579999999999E-15"
"5193.2615067121096","5.6610119999999997E-15"
"5194.7511556979898","7.4898750000000002E-15"
"5196.24080468386","9.7705559999999999E-15"
"5197.7304536697402","1.1551029999999999E-14"
"5199.2201026556104","1.2381519999999999E-14"
"5200.7097516414797","1.178779E-14"
"5202.1994006273599","9.4674300000000001E-15"
"5203.6890496132301","6.5932690000000001E-15"
"5205.1786985991102","4.4198680000000001E-15"
"5206.6683475849804","3.15664E-15"
"5208.1579965708497","2.6149E-15"
"5209.6476455567299","2.5704779999999999E-15"
"5211.1372945426001","2.4998799999999999E-15"
"5212.6269435284803","2.5191439999999998E-15"
"5214.1165925143496","2.551744E-15"
"5215.6062415002198","2.6438240000000001E-15"
"5217.0958904861","2.544488E-15"
"5218.5855394719702","2.4429580000000001E-15"
"5220.0751884578403","2.7240249999999999E-15"
"5221.5648374437196","2.521141E-15"
"5223.0544864295898","2.378366E-15"
